timestamp;thumb_intensity;index_intensity;middle_intensity;ring_intensity;pinky_intensity;palm_intensity;thumb_pos;index_pos;middle_pos;ring_pos;pinky_pos;palm_pos;label_thumb;label_index;label_middle;label_ring;label_pinky
2025-10-26T08:58:52.783Z;6313;5003;3677;2650;2295;11523;981;1147;1782;2371;3273;3091;0;0;0;0;0
2025-10-26T08:58:52.833Z;6300;4993;3668;2651;2291;11540;982;1147;1782;2371;3273;3091;0;0;0;0;0
2025-10-26T08:58:52.884Z;6279;4986;3671;2651;2285;11563;982;1147;1782;2371;3273;3091;0;0;0;0;0
2025-10-26T08:58:52.934Z;6291;4984;3671;2651;2284;11597;982;1147;1782;2371;3273;3092;0;0;0;0;0
2025-10-26T08:58:52.984Z;6274;4984;3681;2652;2279;11620;983;1147;1782;2371;3273;3092;0;0;0;0;0
2025-10-26T08:58:53.033Z;6284;4992;3677;2654;2279;11675;983;1147;1782;2371;3273;3092;0;0;0;0;0
2025-10-26T08:58:53.084Z;6296;4991;3681;2652;2280;11698;983;1147;1782;2371;3273;3092;0;0;0;0;0
2025-10-26T08:58:53.133Z;6319;4993;3688;2654;2279;11742;984;1147;1783;2371;3273;3091;0;0;0;0;0
2025-10-26T08:58:53.184Z;6319;4998;3682;2656;2278;11784;984;1147;1782;2371;3273;3091;0;0;0;0;0
2025-10-26T08:58:53.234Z;6347;4996;3701;2658;2281;11819;985;1147;1783;2371;3273;3091;0;0;0;0;0
2025-10-26T08:58:53.284Z;6357;5001;3699;2654;2279;11835;985;1147;1783;2371;3273;3091;0;0;0;0;0
2025-10-26T08:58:53.334Z;6404;5011;3697;2660;2280;11866;986;1147;1783;2371;3273;3092;0;0;0;0;0
2025-10-26T08:58:53.383Z;6458;5021;3721;2658;2280;11891;986;1147;1782;2371;3273;3092;0;0;0;0;0
2025-10-26T08:58:53.434Z;6514;5036;3733;2662;2280;11923;987;1147;1782;2371;3273;3091;0;0;0;0;0
2025-10-26T08:58:53.484Z;6561;5049;3749;2662;2280;11974;987;1147;1782;2371;3273;3092;0;0;0;0;0
2025-10-26T08:58:53.533Z;6946;5099;3796;2668;2284;12077;989;1147;1782;2371;3273;3091;0;0;0;0;0
2025-10-26T08:58:53.584Z;8193;5282;3967;2702;2298;12176;994;1147;1780;2370;3273;3093;0;0;0;0;0
2025-10-26T08:58:53.634Z;9585;5570;4011;2765;2305;12294;998;1145;1780;2369;3273;3094;0;0;0;0;0
2025-10-26T08:58:53.684Z;10984;6021;4013;2813;2398;12291;1019;1135;1780;2367;3272;3095;1;0;0;0;0
2025-10-26T08:58:53.734Z;11550;6200;4017;2833;2502;12271;1023;1134;1780;2366;3271;3098;1;0;0;0;0
2025-10-26T08:58:53.784Z;11709;6303;4018;2846;2569;12314;1024;1133;1780;2365;3271;3100;1;0;0;0;0
2025-10-26T08:58:53.834Z;11814;6360;4016;2856;2601;12380;1024;1133;1780;2365;3270;3101;1;0;0;0;0
2025-10-26T08:58:53.884Z;11780;6397;4010;2858;2615;12449;1021;1132;1780;2365;3270;3102;1;0;0;0;0
2025-10-26T08:58:53.934Z;11723;6418;4005;2865;2626;12467;1018;1132;1780;2365;3270;3102;1;0;0;0;0
2025-10-26T08:58:53.984Z;11675;6422;3993;2863;2625;12498;1016;1132;1780;2365;3270;3103;1;0;0;0;0
2025-10-26T08:58:54.034Z;11683;6422;3998;2871;2629;12529;1017;1132;1780;2365;3270;3103;1;0;0;0;0
2025-10-26T08:58:54.111Z;11643;6416;4000;2873;2634;12522;1016;1132;1780;2365;3270;3103;1;0;0;0;0
2025-10-26T08:58:54.134Z;11573;6396;3989;2875;2634;12434;1015;1131;1779;2365;3270;3102;1;0;0;0;0
2025-10-26T08:58:54.184Z;11344;6212;3911;2862;2605;11952;1012;1131;1777;2365;3270;3089;0;0;0;0;0
2025-10-26T08:58:54.233Z;11099;5988;3860;2842;2518;11265;1015;1132;1775;2365;3270;3063;0;0;0;0;0
2025-10-26T08:58:54.291Z;10199;5545;3878;2797;2379;11285;1022;1144;1775;2367;3271;3060;0;0;0;0;0
2025-10-26T08:58:54.333Z;8650;5327;3891;2746;2296;11333;1013;1145;1776;2368;3271;3059;0;0;0;0;0
2025-10-26T08:58:54.383Z;7493;5164;3808;2697;2283;11159;992;1146;1777;2369;3271;3060;0;0;0;0;0
2025-10-26T08:58:54.434Z;6481;5041;3666;2671;2284;11100;963;1146;1780;2370;3271;3060;0;0;0;0;0
2025-10-26T08:58:54.484Z;5923;4972;3606;2654;2285;11049;948;1146;1781;2371;3271;3061;0;0;0;0;0
2025-10-26T08:58:54.534Z;5747;4936;3568;2652;2284;11241;946;1147;1782;2371;3271;3073;0;0;0;0;0
2025-10-26T08:58:54.583Z;5641;4917;3546;2645;2286;11218;945;1147;1782;2371;3271;3074;0;0;0;0;0
2025-10-26T08:58:54.633Z;5598;4912;3543;2645;2285;11238;945;1147;1782;2371;3271;3075;0;0;0;0;0
2025-10-26T08:58:54.683Z;5563;4901;3537;2638;2281;11215;946;1147;1782;2371;3271;3076;0;0;0;0;0
2025-10-26T08:58:54.733Z;5570;4893;3515;2639;2281;11223;945;1147;1783;2371;3271;3076;0;0;0;0;0
2025-10-26T08:58:54.783Z;5560;4890;3515;2633;2275;11259;946;1147;1782;2371;3271;3076;0;0;0;0;0
2025-10-26T08:58:54.836Z;5565;4887;3514;2633;2264;11305;946;1147;1783;2371;3271;3076;0;0;0;0;0
2025-10-26T08:58:54.883Z;5554;4885;3523;2631;2254;11348;946;1147;1783;2371;3271;3076;0;0;0;0;0
2025-10-26T08:58:54.933Z;5560;4885;3510;2633;2248;11373;947;1147;1783;2371;3271;3076;0;0;0;0;0
2025-10-26T08:58:54.983Z;5544;4878;3511;2633;2241;11393;947;1147;1783;2371;3271;3076;0;0;0;0;0
2025-10-26T08:58:55.033Z;5545;4872;3507;2634;2242;11419;948;1147;1783;2371;3271;3076;0;0;0;0;0
2025-10-26T08:58:55.083Z;5554;4871;3513;2634;2237;11429;948;1147;1783;2371;3271;3076;0;0;0;0;0
2025-10-26T08:58:55.133Z;5581;4872;3513;2637;2236;11505;948;1147;1783;2371;3271;3077;0;0;0;0;0
2025-10-26T08:58:55.183Z;5849;4883;3535;2638;2230;11558;962;1147;1783;2371;3271;3077;0;0;0;0;0
2025-10-26T08:58:55.233Z;5923;4891;3547;2642;2227;11602;965;1147;1784;2371;3271;3077;0;0;0;0;0
2025-10-26T08:58:55.283Z;5991;4898;3548;2641;2224;11652;967;1147;1784;2371;3271;3077;0;0;0;0;0
2025-10-26T08:58:55.333Z;6069;4908;3567;2645;2220;11737;969;1147;1783;2371;3271;3078;0;0;0;0;0
2025-10-26T08:58:55.383Z;6142;4928;3576;2643;2216;11814;970;1147;1783;2371;3271;3078;0;0;0;0;0
2025-10-26T08:58:55.433Z;6289;4958;3611;2652;2209;11914;972;1147;1783;2371;3271;3078;0;0;0;0;0
2025-10-26T08:58:55.483Z;7060;5071;3719;2664;2198;12036;986;1147;1783;2371;3272;3079;0;0;0;0;0
2025-10-26T08:58:55.533Z;8484;5308;3958;2711;2205;12133;1000;1146;1779;2370;3272;3082;0;0;0;0;0
2025-10-26T08:58:55.583Z;10110;5662;3979;2744;2198;11919;1010;1145;1779;2368;3272;3084;0;0;0;0;0
2025-10-26T08:58:55.633Z;11144;5905;3965;2781;2275;11830;1019;1144;1779;2366;3272;3079;0;0;0;0;0
2025-10-26T08:58:55.683Z;11621;6437;3952;2806;2406;11817;1023;1144;1778;2365;3271;3081;1;0;0;0;0
2025-10-26T08:58:55.733Z;11854;6526;3949;2825;2537;11821;1027;1143;1778;2364;3270;3084;1;0;0;0;0
2025-10-26T08:58:55.783Z;11918;6577;3948;2828;2581;11880;1027;1143;1778;2364;3270;3087;1;0;0;0;0
2025-10-26T08:58:55.833Z;11937;6595;3950;2830;2599;11983;1027;1143;1778;2364;3270;3089;1;0;0;0;0
2025-10-26T08:58:55.883Z;11909;6611;3949;2832;2590;12083;1025;1142;1778;2364;3270;3092;1;0;0;0;0
2025-10-26T08:58:55.933Z;11882;6606;3960;2838;2587;12149;1023;1142;1778;2364;3270;3092;1;0;0;0;0
2025-10-26T08:58:55.983Z;11844;6598;3964;2841;2580;12189;1023;1142;1779;2364;3270;3092;1;0;0;0;0
2025-10-26T08:58:56.033Z;11744;6326;3965;2843;2569;12091;1024;1135;1779;2365;3270;3091;1;0;0;0;0
2025-10-26T08:58:56.083Z;11105;5865;3944;2831;2518;11713;1029;1144;1778;2366;3272;3095;1;0;0;0;0
2025-10-26T08:58:56.133Z;9556;5448;3908;2768;2429;11349;1041;1144;1777;2368;3273;3093;1;0;0;0;0
2025-10-26T08:58:56.183Z;7960;5211;3857;2711;2376;11211;1037;1146;1776;2369;3272;3091;0;0;0;0;0
2025-10-26T08:58:56.233Z;7309;5110;3748;2688;2345;11199;1028;1147;1778;2370;3272;3088;0;0;0;0;0
2025-10-26T08:58:56.283Z;6827;5040;3654;2670;2296;11251;1021;1147;1780;2370;3272;3086;0;0;0;0;0
2025-10-26T08:58:56.333Z;6843;5008;3613;2662;2264;11253;1005;1147;1781;2371;3272;3085;0;0;0;0;0
2025-10-26T08:58:56.383Z;6729;4994;3585;2658;2248;11348;1004;1147;1781;2371;3272;3084;0;0;0;0;0
2025-10-26T08:58:56.433Z;6706;4994;3575;2661;2249;11421;1003;1147;1782;2371;3272;3083;0;0;0;0;0
2025-10-26T08:58:56.483Z;6654;4987;3564;2658;2241;11450;1003;1147;1782;2371;3272;3082;0;0;0;0;0
2025-10-26T08:58:56.533Z;6631;4981;3559;2656;2237;11466;1003;1147;1782;2371;3272;3082;0;0;0;0;0
2025-10-26T08:58:56.583Z;6614;4981;3553;2656;2220;11516;1003;1147;1782;2371;3272;3082;0;0;0;0;0
2025-10-26T08:58:56.633Z;6604;4976;3552;2654;2218;11583;1003;1147;1782;2371;3272;3081;0;0;0;0;0
2025-10-26T08:58:56.683Z;6567;4969;3534;2653;2206;11651;1004;1147;1782;2371;3272;3080;0;0;0;0;0
2025-10-26T08:58:56.733Z;6330;4961;3526;2655;2201;11732;1016;1147;1783;2371;3272;3079;0;0;0;0;0
2025-10-26T08:58:56.783Z;6291;4957;3517;2650;2185;11782;1017;1147;1783;2371;3272;3078;0;0;0;0;0
2025-10-26T08:58:56.833Z;6280;4949;3507;2654;2183;11812;1017;1147;1783;2371;3272;3078;0;0;0;0;0
2025-10-26T08:58:56.883Z;6269;4952;3511;2652;2171;11847;1016;1147;1783;2371;3272;3077;0;0;0;0;0
2025-10-26T08:58:56.933Z;6284;4953;3510;2656;2171;11856;1017;1147;1783;2371;3271;3077;0;0;0;0;0
2025-10-26T08:58:56.983Z;6283;4956;3512;2653;2165;11887;1016;1147;1783;2371;3271;3078;0;0;0;0;0
2025-10-26T08:58:57.033Z;6305;4959;3509;2656;2169;11913;1016;1147;1783;2371;3271;3078;0;0;0;0;0
2025-10-26T08:58:57.083Z;6292;4965;3509;2655;2162;11923;1016;1147;1783;2371;3271;3078;0;0;0;0;0
2025-10-26T08:58:57.133Z;6309;4968;3512;2656;2162;11948;1016;1147;1783;2371;3271;3078;0;0;0;0;0
2025-10-26T08:58:57.183Z;6311;4967;3522;2656;2156;11977;1017;1147;1783;2371;3272;3078;0;0;0;0;0
2025-10-26T08:58:57.233Z;6544;4972;3529;2659;2157;12006;1005;1147;1783;2371;3272;3078;0;0;0;0;0
2025-10-26T08:58:57.283Z;6587;4988;3540;2659;2149;12041;1004;1147;1783;2371;3272;3079;0;0;0;0;0
2025-10-26T08:58:57.333Z;6699;5006;3558;2665;2151;12082;1004;1147;1783;2371;3272;3078;0;0;0;0;0
2025-10-26T08:58:57.383Z;6757;5025;3573;2663;2147;12129;1003;1147;1783;2371;3272;3079;0;0;0;0;0
2025-10-26T08:58:57.433Z;6835;5036;3578;2662;2150;12177;1001;1147;1783;2371;3272;3079;0;0;0;0;0
2025-10-26T08:58:57.483Z;6994;5068;3595;2662;2152;12215;994;1147;1783;2371;3272;3080;0;0;0;0;0
2025-10-26T08:58:57.533Z;7397;5135;3711;2672;2166;12265;988;1147;1782;2371;3272;3082;0;0;0;0;0
2025-10-26T08:58:57.583Z;8445;5333;3985;2706;2200;12457;991;1146;1780;2370;3272;3086;0;0;0;0;0
2025-10-26T08:58:57.633Z;9603;5626;4016;2773;2305;12571;994;1145;1780;2369;3272;3089;0;0;0;0;0
2025-10-26T08:58:57.683Z;10877;6070;3995;2821;2437;12569;1013;1135;1780;2367;3271;3089;1;0;0;0;0
2025-10-26T08:58:57.733Z;11544;6247;3976;2839;2532;12482;1020;1134;1779;2366;3270;3090;1;0;0;0;0
2025-10-26T08:58:57.783Z;11736;6329;3977;2851;2586;12424;1022;1133;1779;2365;3270;3093;1;0;0;0;0
2025-10-26T08:58:57.833Z;11822;6381;3978;2861;2623;12452;1021;1133;1779;2365;3270;3096;1;0;0;0;0
2025-10-26T08:58:57.883Z;11818;6413;3978;2865;2646;12457;1019;1132;1779;2365;3270;3097;1;0;0;0;0
2025-10-26T08:58:57.933Z;11797;6428;3972;2870;2653;12490;1017;1132;1779;2365;3270;3098;1;0;0;0;0
2025-10-26T08:58:57.983Z;11719;6440;3970;2869;2655;12524;1014;1132;1779;2365;3269;3098;1;0;0;0;0
2025-10-26T08:58:58.034Z;11637;6427;3968;2873;2650;12520;1012;1132;1779;2365;3269;3099;1;0;0;0;0
2025-10-26T08:58:58.083Z;11273;6327;3971;2874;2626;12391;1006;1133;1779;2365;3270;3101;1;0;0;0;0
2025-10-26T08:58:58.133Z;10353;5859;3959;2829;2577;12016;995;1143;1778;2367;3271;3101;1;0;0;0;0
2025-10-26T08:58:58.183Z;9138;5583;3937;2745;2476;11747;991;1144;1778;2369;3272;3093;0;0;0;0;0
2025-10-26T08:58:58.233Z;7714;5287;3856;2672;2366;11598;995;1146;1779;2370;3272;3077;0;0;0;0;0
2025-10-26T08:58:58.283Z;6695;5169;3692;2626;2313;11450;994;1147;1781;2371;3271;3059;0;0;0;0;0
2025-10-26T08:58:58.333Z;6185;5105;3594;2607;2292;11660;980;1147;1783;2371;3271;3070;0;0;0;0;0
2025-10-26T08:58:58.383Z;5992;5074;3566;2600;2280;11670;975;1147;1783;2371;3271;3072;0;0;0;0;0
2025-10-26T08:58:58.433Z;5956;5048;3545;2602;2279;11707;972;1147;1784;2371;3271;3074;0;0;0;0;0
2025-10-26T08:58:58.483Z;5924;5035;3554;2604;2276;11743;972;1147;1784;2371;3271;3076;0;0;0;0;0
2025-10-26T08:58:58.533Z;5955;5022;3551;2606;2274;11766;972;1147;1784;2371;3271;3077;0;0;0;0;0
2025-10-26T08:58:58.583Z;5968;5020;3560;2605;2257;11782;973;1147;1784;2372;3271;3077;0;0;0;0;0
2025-10-26T08:58:58.633Z;5981;5017;3548;2608;2254;11798;973;1147;1785;2372;3272;3077;0;0;0;0;0
2025-10-26T08:58:58.683Z;5970;5006;3541;2606;2244;11806;974;1147;1785;2372;3272;3078;0;0;0;0;0
2025-10-26T08:58:58.733Z;5984;5001;3554;2608;2234;11824;975;1147;1785;2372;3271;3078;0;0;0;0;0
2025-10-26T08:58:58.783Z;5969;4999;3552;2608;2227;11846;975;1147;1785;2372;3271;3079;0;0;0;0;0
2025-10-26T08:58:58.833Z;5976;4992;3552;2611;2222;11877;976;1147;1785;2372;3271;3079;0;0;0;0;0
2025-10-26T08:58:58.883Z;5993;4991;3560;2611;2218;11929;977;1147;1785;2372;3271;3079;0;0;0;0;0
2025-10-26T08:58:58.933Z;6008;4991;3559;2616;2218;11961;977;1147;1785;2372;3271;3079;0;0;0;0;0
2025-10-26T08:58:58.983Z;6012;4995;3563;2617;2208;11989;978;1147;1785;2372;3271;3079;0;0;0;0;0
2025-10-26T08:58:59.033Z;6030;4995;3556;2617;2208;12023;978;1147;1785;2372;3271;3079;0;0;0;0;0
2025-10-26T08:58:59.083Z;6033;4995;3561;2618;2203;12045;978;1147;1785;2372;3271;3080;0;0;0;0;0
2025-10-26T08:58:59.133Z;6048;4993;3568;2620;2202;12076;978;1147;1785;2372;3271;3079;0;0;0;0;0
2025-10-26T08:58:59.183Z;6046;4992;3562;2619;2190;12112;978;1147;1786;2372;3271;3080;0;0;0;0;0
2025-10-26T08:58:59.233Z;6070;4992;3560;2620;2185;12132;978;1147;1785;2372;3271;3079;0;0;0;0;0
2025-10-26T08:58:59.283Z;6091;5002;3565;2623;2179;12172;978;1147;1786;2372;3271;3080;0;0;0;0;0
2025-10-26T08:58:59.333Z;6155;5008;3577;2627;2180;12196;978;1147;1785;2372;3271;3080;0;0;0;0;0
2025-10-26T08:58:59.383Z;6182;5019;3588;2628;2175;12228;978;1147;1785;2372;3271;3080;0;0;0;0;0
2025-10-26T08:58:59.433Z;6247;5023;3593;2633;2180;12251;979;1147;1785;2372;3271;3080;0;0;0;0;0
2025-10-26T08:58:59.483Z;6395;5053;3623;2633;2174;12252;980;1147;1785;2372;3271;3080;0;0;0;0;0
2025-10-26T08:58:59.533Z;6858;5107;3714;2648;2194;12203;983;1147;1785;2372;3272;3084;0;0;0;0;0
2025-10-26T08:58:59.583Z;8059;5265;3933;2680;2213;12197;996;1146;1781;2371;3272;3090;0;0;0;0;0
2025-10-26T08:58:59.633Z;9743;5591;4031;2759;2242;12385;1008;1145;1781;2369;3272;3093;0;0;0;0;0
2025-10-26T08:58:59.683Z;11028;5874;4024;2830;2339;12463;1021;1144;1781;2367;3271;3089;1;0;0;0;0
2025-10-26T08:58:59.733Z;11621;6426;4011;2861;2474;12483;1025;1144;1780;2366;3271;3089;1;0;0;0;0
2025-10-26T08:58:59.783Z;11825;6533;4008;2876;2562;12488;1027;1143;1780;2365;3271;3090;1;0;0;0;0
2025-10-26T08:58:59.833Z;11947;6598;4001;2879;2610;12569;1028;1142;1780;2365;3270;3090;1;0;0;0;0
2025-10-26T08:58:59.883Z;12013;6448;4203;2875;2641;12637;1028;1133;1768;2365;3270;3091;1;0;0;0;0
2025-10-26T08:58:59.933Z;12051;6465;4206;2879;2666;12684;1028;1133;1768;2365;3270;3092;1;0;0;0;0
2025-10-26T08:58:59.983Z;12040;6490;4203;2881;2677;12726;1026;1132;1768;2365;3270;3093;1;0;0;0;0
2025-10-26T08:59:00.033Z;11968;6486;4193;2885;2675;12710;1022;1132;1768;2365;3270;3094;1;0;0;0;0
2025-10-26T08:59:00.083Z;11717;6433;3989;2891;2649;12565;1015;1133;1779;2365;3270;3096;1;0;0;0;0
2025-10-26T08:59:00.133Z;11128;6003;3978;2878;2597;12261;1007;1143;1779;2366;3271;3098;1;0;0;0;0
2025-10-26T08:59:00.183Z;10049;5816;3950;2823;2482;11763;996;1144;1778;2367;3271;3088;0;0;0;0;0
2025-10-26T08:59:00.233Z;8998;5525;3927;2736;2353;11137;998;1145;1777;2368;3272;3063;0;0;0;0;0
2025-10-26T08:59:00.283Z;8139;5370;3804;2649;2295;11207;995;1145;1778;2369;3271;3060;0;0;0;0;0
2025-10-26T08:59:00.333Z;7547;5282;3682;2602;2270;11284;988;1146;1779;2369;3271;3057;0;0;0;0;0
2025-10-26T08:59:00.383Z;7197;5234;3624;2587;2272;11550;984;1146;1780;2369;3271;3070;0;0;0;0;0
2025-10-26T08:59:00.433Z;7032;5197;3599;2584;2282;11581;983;1146;1781;2369;3271;3071;0;0;0;0;0
2025-10-26T08:59:00.483Z;6948;5174;3591;2585;2287;11652;983;1146;1781;2370;3271;3074;0;0;0;0;0
2025-10-26T08:59:00.533Z;6890;5158;3594;2595;2296;11678;983;1146;1781;2370;3271;3075;0;0;0;0;0
2025-10-26T08:59:00.583Z;6864;5147;3603;2597;2302;11709;984;1147;1782;2370;3271;3076;0;0;0;0;0
2025-10-26T08:59:00.633Z;6863;5141;3622;2604;2308;11784;985;1146;1782;2370;3271;3077;0;0;0;0;0
2025-10-26T08:59:00.683Z;6847;5137;3631;2614;2316;11837;987;1147;1782;2370;3271;3078;0;0;0;0;0
2025-10-26T08:59:00.733Z;6857;5124;3634;2621;2326;11882;989;1147;1782;2370;3271;3078;0;0;0;0;0
2025-10-26T08:59:00.783Z;6832;5127;3651;2626;2327;11946;994;1147;1782;2370;3271;3078;0;0;0;0;0
2025-10-26T08:59:00.833Z;6817;5118;3661;2633;2331;12005;997;1147;1782;2370;3271;3079;0;0;0;0;0
2025-10-26T08:59:00.883Z;6805;5113;3652;2633;2332;12035;998;1147;1782;2370;3271;3079;0;0;0;0;0
2025-10-26T08:59:00.933Z;6813;5118;3658;2641;2331;12079;998;1147;1782;2370;3271;3079;0;0;0;0;0
2025-10-26T08:59:00.983Z;6805;5112;3658;2641;2323;12117;999;1147;1782;2370;3271;3079;0;0;0;0;0
2025-10-26T08:59:01.033Z;6808;5113;3662;2646;2308;12133;998;1147;1782;2370;3271;3079;0;0;0;0;0
2025-10-26T08:59:01.083Z;6822;5119;3657;2645;2301;12164;999;1147;1782;2370;3271;3078;0;0;0;0;0
2025-10-26T08:59:01.133Z;6829;5121;3659;2649;2310;12195;999;1147;1782;2370;3271;3079;0;0;0;0;0
2025-10-26T08:59:01.183Z;6834;5126;3665;2647;2311;12220;999;1147;1782;2370;3271;3079;0;0;0;0;0
2025-10-26T08:59:01.233Z;6850;5124;3651;2650;2313;12233;999;1147;1782;2370;3271;3079;0;0;0;0;0
2025-10-26T08:59:01.283Z;6848;5130;3673;2650;2314;12255;999;1147;1782;2370;3272;3079;0;0;0;0;0
2025-10-26T08:59:01.333Z;6868;5133;3671;2655;2316;12271;999;1147;1783;2370;3272;3079;0;0;0;0;0
2025-10-26T08:59:01.383Z;6926;5143;3691;2656;2313;12298;999;1147;1782;2370;3272;3079;0;0;0;0;0
2025-10-26T08:59:01.433Z;7246;5175;3730;2664;2314;12341;1004;1147;1782;2370;3272;3076;0;0;0;0;0
2025-10-26T08:59:01.483Z;7537;5223;3789;2674;2308;12423;1015;1146;1781;2370;3272;3073;0;0;0;0;0
2025-10-26T08:59:01.533Z;7570;5264;3834;2682;2307;12493;1031;1146;1780;2370;3272;3073;0;0;0;0;0
2025-10-26T08:59:01.583Z;8350;5324;3909;2694;2316;12554;1033;1146;1779;2370;3272;3075;0;0;0;0;0
2025-10-26T08:59:01.633Z;9492;5489;3993;2736;2339;12836;1035;1146;1780;2369;3271;3078;0;0;0;0;0
2025-10-26T08:59:01.683Z;10863;5800;4032;2777;2348;13003;1040;1145;1781;2367;3271;3081;1;0;0;0;0
2025-10-26T08:59:01.733Z;11559;6430;4072;2802;2427;13082;1041;1145;1782;2365;3270;3083;1;0;0;0;0
2025-10-26T08:59:01.783Z;11762;6546;4069;2824;2519;13094;1039;1145;1782;2365;3270;3086;1;0;0;0;0
2025-10-26T08:59:01.833Z;11862;6609;4058;2837;2570;13055;1038;1145;1782;2365;3269;3087;1;0;0;0;0
2025-10-26T08:59:01.883Z;11928;6662;4052;2844;2600;13054;1037;1144;1782;2364;3269;3089;1;0;0;0;0
2025-10-26T08:59:01.933Z;11975;6691;4045;2849;2631;13065;1035;1144;1781;2364;3269;3090;1;0;0;0;0
2025-10-26T08:59:01.983Z;11985;6717;4038;2851;2652;13056;1032;1143;1781;2364;3269;3091;1;0;0;0;0
2025-10-26T08:59:02.033Z;11986;6725;4034;2855;2661;13028;1029;1143;1781;2364;3269;3092;1;0;0;0;0
2025-10-26T08:59:02.083Z;11937;6731;4044;2853;2646;13060;1026;1143;1781;2364;3269;3092;1;0;0;0;0
2025-10-26T08:59:02.133Z;11839;6710;4049;2851;2569;13115;1025;1143;1782;2365;3268;3091;1;0;0;0;0
2025-10-26T08:59:02.183Z;11597;6572;4043;2827;2454;13093;1028;1144;1781;2365;3269;3086;0;0;0;0;0
2025-10-26T08:59:02.233Z;10823;5978;4038;2793;2420;12928;1025;1145;1781;2367;3270;3082;0;0;0;0;0
2025-10-26T08:59:02.283Z;9324;5729;4004;2752;2388;12643;1004;1146;1780;2368;3270;3074;0;0;0;0;0
2025-10-26T08:59:02.333Z;8218;5524;3976;2703;2357;12445;993;1146;1779;2369;3271;3070;0;0;0;0;0
2025-10-26T08:59:02.383Z;7506;5403;3911;2667;2319;12392;984;1147;1781;2370;3271;3069;0;0;0;0;0
2025-10-26T08:59:02.433Z;7106;5323;3845;2657;2307;12383;978;1147;1781;2370;3271;3071;0;0;0;0;0
2025-10-26T08:59:02.483Z;6889;5276;3787;2647;2301;12338;975;1147;1782;2370;3270;3072;0;0;0;0;0
2025-10-26T08:59:02.533Z;6799;5247;3755;2645;2297;12286;974;1147;1783;2370;3270;3071;0;0;0;0;0
2025-10-26T08:59:02.583Z;6744;5222;3735;2638;2290;12229;974;1147;1783;2370;3270;3072;0;0;0;0;0
2025-10-26T08:59:02.633Z;6717;5202;3716;2633;2289;12191;975;1147;1784;2371;3270;3072;0;0;0;0;0
2025-10-26T08:59:02.683Z;6665;5185;3704;2633;2285;12141;976;1147;1784;2371;3270;3071;0;0;0;0;0
2025-10-26T08:59:02.733Z;6651;5167;3690;2636;2281;12126;977;1147;1784;2371;3270;3071;0;0;0;0;0
2025-10-26T08:59:02.783Z;6643;5160;3701;2632;2279;12105;978;1147;1784;2371;3270;3071;0;0;0;0;0
2025-10-26T08:59:02.833Z;6622;5151;3688;2638;2275;12079;979;1147;1784;2371;3270;3071;0;0;0;0;0
2025-10-26T08:59:02.883Z;6611;5148;3684;2637;2269;12041;979;1147;1784;2371;3270;3070;0;0;0;0;0
2025-10-26T08:59:02.933Z;6609;5160;3692;2642;2265;12120;980;1147;1783;2371;3270;3068;0;0;0;0;0
2025-10-26T08:59:02.983Z;6583;5160;3693;2643;2253;12100;980;1147;1783;2371;3270;3067;0;0;0;0;0
2025-10-26T08:59:03.033Z;6594;5142;3687;2641;2242;12148;981;1147;1783;2371;3270;3069;0;0;0;0;0
2025-10-26T08:59:03.083Z;6602;5132;3688;2641;2236;12068;981;1147;1783;2371;3270;3068;0;0;0;0;0
2025-10-26T08:59:03.133Z;6637;5118;3684;2641;2233;11992;982;1147;1784;2371;3270;3068;0;0;0;0;0
2025-10-26T08:59:03.183Z;6651;5108;3673;2639;2229;11958;983;1147;1784;2371;3270;3068;0;0;0;0;0
2025-10-26T08:59:03.233Z;6671;5113;3679;2642;2236;11918;983;1147;1784;2371;3270;3067;0;0;0;0;0
2025-10-26T08:59:03.283Z;6673;5117;3678;2645;2242;11939;983;1147;1784;2371;3270;3067;0;0;0;0;0
2025-10-26T08:59:03.333Z;6693;5116;3686;2645;2245;11881;983;1147;1784;2371;3270;3067;0;0;0;0;0
2025-10-26T08:59:03.383Z;6697;5110;3677;2648;2243;11856;984;1147;1784;2371;3271;3067;0;0;0;0;0
2025-10-26T08:59:03.433Z;6726;5107;3662;2645;2238;11852;984;1147;1784;2371;3271;3068;0;0;0;0;0
2025-10-26T08:59:03.483Z;6756;5106;3659;2649;2232;11869;984;1147;1784;2371;3271;3069;0;0;0;0;0
2025-10-26T08:59:03.533Z;6868;5120;3674;2655;2229;11898;985;1147;1784;2371;3271;3069;0;0;0;0;0
2025-10-26T08:59:03.583Z;7207;5152;3720;2659;2231;11942;993;1147;1783;2371;3271;3070;0;0;0;0;0
2025-10-26T08:59:03.633Z;7709;5219;3804;2674;2247;12011;999;1147;1782;2370;3271;3074;0;0;0;0;0
2025-10-26T08:59:03.683Z;8490;5366;3959;2709;2266;12219;997;1146;1780;2370;3271;3080;1;0;0;0;0
2025-10-26T08:59:03.733Z;9526;5596;4023;2782;2325;12196;995;1146;1781;2368;3273;3093;1;0;0;0;0
2025-10-26T08:59:03.783Z;10755;6074;4026;2831;2456;11608;1009;1135;1781;2366;3274;3109;1;0;0;0;0
2025-10-26T08:59:03.833Z;11274;6222;4015;2849;2553;11530;1014;1134;1780;2366;3274;3110;1;0;0;0;0
