timestamp;thumb_intensity;index_intensity;middle_intensity;ring_intensity;pinky_intensity;palm_intensity;thumb_pos;index_pos;middle_pos;ring_pos;pinky_pos;palm_pos;label_thumb;label_index;label_middle;label_ring;label_pinky
2025-10-26T09:07:13.930Z;7303;5301;3549;3605;2599;17949;923;1137;1737;2301;3088;3173;0;0;0;1;0
2025-10-26T09:07:13.980Z;7343;5345;3568;3618;2682;18031;923;1137;1736;2301;3087;3171;0;0;0;1;0
2025-10-26T09:07:14.030Z;7346;5365;3577;3609;2708;18128;923;1137;1736;2301;3086;3170;0;0;0;1;0
2025-10-26T09:07:14.080Z;7366;5376;3599;3624;2709;18171;922;1137;1737;2300;3086;3170;0;0;0;1;0
2025-10-26T09:07:14.130Z;7327;5347;3617;3645;2608;17978;921;1138;1738;2298;3087;3174;0;0;0;1;0
2025-10-26T09:07:14.181Z;7078;5075;3618;3652;2256;17478;909;1148;1741;2295;3093;3184;0;0;0;0;0
2025-10-26T09:07:14.231Z;6867;4927;3541;3449;1824;16645;902;1148;1743;2286;3111;3215;0;0;0;0;0
2025-10-26T09:07:14.280Z;6481;4699;3213;3024;1781;14202;890;1147;1755;2272;3109;3315;0;0;0;0;0
2025-10-26T09:07:14.331Z;5874;4553;3145;2600;1726;12405;875;1146;1753;2255;3108;2736;0;0;0;0;0
2025-10-26T09:07:14.380Z;5295;4455;3107;2485;1665;11619;858;1146;1753;2256;3106;2766;0;0;0;0;0
2025-10-26T09:07:14.430Z;4896;4380;3091;2420;1611;11220;842;1146;1752;2257;3104;2784;0;0;0;0;0
2025-10-26T09:07:14.480Z;4817;4344;3072;2391;1603;10950;840;1146;1752;2257;3104;2799;0;0;0;0;0
2025-10-26T09:07:14.530Z;4768;4322;3071;2380;1596;10950;839;1146;1752;2257;3104;2806;0;0;0;0;0
2025-10-26T09:07:14.580Z;4742;4308;3073;2374;1576;10970;838;1146;1752;2258;3103;2811;0;0;0;0;0
2025-10-26T09:07:14.630Z;4735;4291;3073;2374;1564;10985;838;1146;1752;2258;3103;2814;0;0;0;0;0
2025-10-26T09:07:14.680Z;4733;4285;3065;2381;1572;11001;838;1146;1752;2257;3103;2817;0;0;0;0;0
2025-10-26T09:07:14.730Z;4728;4271;3074;2388;1575;11013;838;1146;1752;2257;3103;2819;0;0;0;0;0
2025-10-26T09:07:14.780Z;4729;4267;3073;2394;1573;11015;838;1146;1752;2257;3103;2821;0;0;0;0;0
2025-10-26T09:07:14.830Z;4731;4253;3080;2398;1562;11025;838;1146;1752;2257;3103;2823;0;0;0;0;0
2025-10-26T09:07:14.880Z;4737;4256;3090;2408;1559;11045;838;1146;1753;2257;3102;2824;0;0;0;0;0
2025-10-26T09:07:14.930Z;4733;4253;3090;2413;1549;11047;838;1146;1753;2257;3102;2826;0;0;0;0;0
2025-10-26T09:07:14.980Z;4739;4251;3099;2426;1542;11049;838;1146;1753;2256;3102;2827;0;0;0;0;0
2025-10-26T09:07:15.030Z;4737;4250;3096;2423;1535;11072;838;1146;1753;2256;3102;2828;0;0;0;0;0
2025-10-26T09:07:15.080Z;4744;4252;3091;2437;1533;11095;838;1146;1753;2257;3101;2829;0;0;0;0;0
2025-10-26T09:07:15.130Z;4737;4253;3105;2434;1527;11095;838;1146;1753;2256;3101;2830;0;0;0;0;0
2025-10-26T09:07:15.180Z;4741;4247;3103;2436;1518;11096;838;1146;1753;2256;3101;2830;0;0;0;0;0
2025-10-26T09:07:15.230Z;4731;4249;3102;2442;1508;11105;837;1146;1753;2256;3100;2831;0;0;0;0;0
2025-10-26T09:07:15.280Z;4733;4253;3106;2443;1508;11118;837;1146;1754;2256;3100;2832;0;0;0;0;0
2025-10-26T09:07:15.330Z;4727;4250;3098;2437;1501;11097;837;1146;1753;2256;3100;2832;0;0;0;0;0
2025-10-26T09:07:15.380Z;4735;4253;3108;2445;1504;11077;837;1146;1754;2256;3100;2833;0;0;0;0;0
2025-10-26T09:07:15.430Z;4726;4247;3101;2438;1491;11055;837;1146;1754;2256;3100;2833;0;0;0;0;0
2025-10-26T09:07:15.480Z;4747;4250;3102;2435;1499;11039;837;1147;1754;2256;3100;2833;0;0;0;0;0
2025-10-26T09:07:15.530Z;4772;4255;3111;2449;1499;11068;837;1146;1754;2256;3100;2833;0;0;0;0;0
2025-10-26T09:07:15.580Z;4932;4263;3098;2762;1494;11447;838;1146;1754;2268;3099;2831;0;0;0;0;0
2025-10-26T09:07:15.630Z;5588;4309;3080;3259;1582;13491;862;1146;1752;2283;3102;2797;0;0;0;0;0
2025-10-26T09:07:15.680Z;6064;4491;3033;3491;1855;15974;885;1146;1750;2292;3109;3275;0;0;0;1;0
2025-10-26T09:07:15.730Z;6356;4709;3101;3593;2374;17227;900;1148;1752;2296;3094;3214;0;0;0;1;0
2025-10-26T09:07:15.780Z;6496;4845;3164;3659;2580;17658;905;1148;1754;2298;3092;3191;0;0;0;1;0
2025-10-26T09:07:15.830Z;6581;4946;3205;3682;2701;17863;908;1148;1755;2300;3090;3182;0;0;0;1;0
2025-10-26T09:07:15.880Z;6658;5016;3450;3677;2817;18077;909;1148;1742;2302;3087;3176;0;0;0;1;0
2025-10-26T09:07:15.930Z;6699;5052;3467;3678;2876;18207;910;1148;1741;2304;3086;3174;0;0;0;1;0
2025-10-26T09:07:15.980Z;6733;5070;3479;3695;2904;18303;910;1148;1741;2304;3086;3173;0;0;0;1;0
2025-10-26T09:07:16.030Z;6734;5080;3479;3700;2900;18360;910;1148;1741;2303;3086;3173;0;0;0;1;0
2025-10-26T09:07:16.080Z;6724;5073;3489;3725;2854;18311;909;1148;1742;2302;3086;3174;0;0;0;1;0
2025-10-26T09:07:16.130Z;6633;5030;3492;3748;2613;18001;905;1148;1744;2299;3090;3180;0;0;0;1;0
2025-10-26T09:07:16.180Z;6452;4920;3269;3593;2438;17415;897;1148;1757;2293;3092;3202;0;0;0;0;0
2025-10-26T09:07:16.231Z;6108;4767;3221;3239;2316;16078;883;1148;1756;2281;3091;3255;0;0;0;0;0
2025-10-26T09:07:16.280Z;5758;4602;3146;2969;2241;13721;870;1147;1754;2274;3090;2752;0;0;0;0;0
2025-10-26T09:07:16.330Z;5000;4466;3073;2473;2116;11841;844;1146;1751;2258;3090;2759;0;0;0;0;0
2025-10-26T09:07:16.380Z;4749;4381;3047;2342;1767;10813;838;1147;1751;2260;3107;2786;0;0;0;0;0
2025-10-26T09:07:16.430Z;4673;4330;3017;2289;1714;10555;838;1147;1750;2261;3105;2795;0;0;0;0;0
2025-10-26T09:07:16.480Z;4640;4313;3013;2272;1690;10494;836;1147;1750;2261;3105;2801;0;0;0;0;0
2025-10-26T09:07:16.530Z;4620;4300;3012;2269;1671;10433;836;1147;1750;2261;3104;2805;0;0;0;0;0
2025-10-26T09:07:16.580Z;4617;4294;3004;2274;1666;10434;836;1147;1750;2261;3104;2808;0;0;0;0;0
2025-10-26T09:07:16.630Z;4607;4286;3002;2267;1641;10490;835;1147;1750;2261;3103;2812;0;0;0;0;0
2025-10-26T09:07:16.680Z;4613;4286;3005;2283;1633;10615;835;1147;1750;2261;3104;2816;0;0;0;0;0
2025-10-26T09:07:16.730Z;4599;4284;3001;2278;1614;10691;835;1147;1750;2261;3103;2819;0;0;0;0;0
2025-10-26T09:07:16.780Z;4624;4278;3018;2278;1604;10728;835;1147;1750;2261;3103;2821;0;0;0;0;0
2025-10-26T09:07:16.830Z;4632;4281;3020;2301;1595;10785;835;1147;1750;2260;3103;2822;0;0;0;0;0
2025-10-26T09:07:16.880Z;4633;4279;3028;2299;1581;10777;835;1147;1751;2260;3102;2822;0;0;0;0;0
2025-10-26T09:07:16.930Z;4621;4273;3025;2297;1575;10732;835;1147;1751;2260;3102;2823;0;0;0;0;0
2025-10-26T09:07:16.980Z;4620;4270;3022;2303;1578;10722;835;1147;1751;2260;3102;2823;0;0;0;0;0
2025-10-26T09:07:17.030Z;4615;4270;3030;2305;1578;10755;834;1147;1751;2260;3102;2825;0;0;0;0;0
2025-10-26T09:07:17.080Z;4613;4270;3027;2312;1575;10752;834;1147;1751;2260;3102;2825;0;0;0;0;0
2025-10-26T09:07:17.130Z;4607;4270;3028;2309;1559;10736;834;1147;1751;2260;3101;2826;0;0;0;0;0
2025-10-26T09:07:17.180Z;4612;4271;3034;2322;1553;10749;834;1147;1751;2260;3101;2827;0;0;0;0;0
2025-10-26T09:07:17.230Z;4808;4270;3034;2315;1547;10740;820;1147;1751;2260;3101;2828;0;0;0;0;0
2025-10-26T09:07:17.280Z;4825;4268;3047;2312;1547;10746;819;1147;1752;2260;3101;2829;0;0;0;0;0
2025-10-26T09:07:17.330Z;4828;4267;3050;2322;1531;10713;818;1147;1752;2260;3101;2830;0;0;0;0;0
2025-10-26T09:07:17.380Z;4843;4271;3057;2326;1517;10724;818;1147;1752;2260;3100;2830;0;0;0;0;0
2025-10-26T09:07:17.430Z;4845;4271;3059;2315;1509;10712;818;1147;1752;2259;3100;2832;0;0;0;0;0
2025-10-26T09:07:17.480Z;4855;4272;3061;2330;1515;10729;817;1147;1752;2259;3100;2832;0;0;0;0;0
2025-10-26T09:07:17.530Z;4854;4267;3060;2349;1505;10736;817;1147;1752;2259;3100;2832;0;0;0;0;0
2025-10-26T09:07:17.581Z;4871;4268;3064;2353;1508;10743;817;1147;1752;2259;3100;2833;0;0;0;0;0
2025-10-26T09:07:17.630Z;4981;4273;3066;2426;1500;10956;819;1147;1752;2258;3099;2832;0;0;0;0;0
2025-10-26T09:07:17.680Z;5036;4277;3049;3129;1475;12413;839;1147;1752;2283;3099;2810;0;0;0;1;0
2025-10-26T09:07:17.731Z;5530;4318;3011;3394;1627;14475;866;1147;1750;2293;3104;2779;0;0;0;1;0
2025-10-26T09:07:17.780Z;5933;4466;2993;3533;1863;16550;884;1146;1748;2297;3108;3246;0;0;0;1;0
2025-10-26T09:07:17.830Z;6305;4639;2986;3606;2311;17462;895;1146;1748;2300;3089;3205;0;0;0;1;0
2025-10-26T09:07:17.880Z;6502;4735;3015;3640;2471;17925;899;1147;1748;2303;3085;3186;0;0;0;1;0
2025-10-26T09:07:17.930Z;6646;4818;3040;3656;2584;18170;901;1146;1749;2304;3083;3176;0;0;0;1;0
2025-10-26T09:07:17.981Z;6800;4877;3279;3680;2652;18300;903;1146;1736;2305;3081;3171;0;0;0;1;0
2025-10-26T09:07:18.030Z;6915;4922;3314;3701;2695;18432;904;1146;1737;2305;3080;3167;0;0;0;1;0
2025-10-26T09:07:18.080Z;6982;4947;3333;3716;2726;18482;905;1146;1737;2305;3078;3164;0;0;0;1;0
2025-10-26T09:07:18.130Z;7024;5177;3361;3727;2749;18570;905;1136;1737;2305;3078;3163;0;0;0;1;0
2025-10-26T09:07:18.180Z;7060;5197;3380;3721;2762;18624;905;1136;1737;2305;3078;3162;0;0;0;0;0
2025-10-26T09:07:18.231Z;7065;5203;3395;3738;2753;18635;905;1136;1737;2304;3078;3162;0;0;0;0;0
2025-10-26T09:07:18.280Z;7068;5196;3404;3760;2714;18590;904;1136;1738;2303;3080;3163;0;0;0;0;0
2025-10-26T09:07:18.330Z;7027;4948;3404;3754;2497;18292;903;1146;1739;2300;3085;3168;0;0;0;0;0
2025-10-26T09:07:18.381Z;6887;4889;3392;3756;2265;17893;897;1146;1740;2298;3089;3180;0;0;0;0;0
2025-10-26T09:07:18.430Z;6577;4794;3150;3541;2206;17127;888;1146;1753;2292;3090;3215;0;0;0;0;0
2025-10-26T09:07:18.480Z;5842;4596;3133;3127;2092;14373;873;1145;1752;2279;3093;2751;0;0;0;0;0
2025-10-26T09:07:18.530Z;4818;4313;3027;2708;1840;10941;845;1143;1749;2273;3109;2729;0;0;0;0;0
2025-10-26T09:07:18.580Z;4654;4220;3011;2241;1796;9898;841;1143;1749;2264;3109;2741;0;0;0;0;0
2025-10-26T09:07:18.630Z;4599;4187;3009;2080;1759;9629;840;1144;1749;2267;3108;2761;0;0;0;0;0
2025-10-26T09:07:18.680Z;4606;4185;3001;2094;1745;10149;840;1144;1749;2267;3107;2789;0;0;0;0;0
2025-10-26T09:07:18.730Z;4602;4184;3000;2121;1728;10333;839;1144;1749;2267;3107;2798;0;0;0;0;0
2025-10-26T09:07:18.780Z;4617;4183;2990;2136;1720;10423;839;1144;1749;2266;3107;2801;0;0;0;0;0
2025-10-26T09:07:18.830Z;4619;4191;2989;2136;1715;10485;838;1144;1749;2266;3106;2806;0;0;0;0;0
2025-10-26T09:07:18.880Z;4628;4199;2989;2140;1712;10547;838;1144;1749;2265;3106;2809;0;0;0;0;0
2025-10-26T09:07:18.930Z;4624;4205;2998;2144;1699;10588;837;1144;1749;2265;3106;2813;0;0;0;0;0
2025-10-26T09:07:18.980Z;4624;4210;3002;2153;1684;10646;837;1145;1750;2265;3105;2816;0;0;0;0;0
2025-10-26T09:07:19.030Z;4632;4219;3015;2165;1661;10753;836;1145;1750;2264;3105;2819;0;0;0;0;0
2025-10-26T09:07:19.080Z;4641;4223;3022;2192;1657;10769;836;1145;1750;2264;3105;2821;0;0;0;0;0
2025-10-26T09:07:19.130Z;4633;4224;3031;2189;1647;10847;836;1145;1751;2264;3104;2823;0;0;0;0;0
2025-10-26T09:07:19.180Z;4643;4231;3044;2202;1642;10869;836;1145;1751;2263;3104;2824;0;0;0;0;0
2025-10-26T09:07:19.230Z;4631;4232;3056;2189;1630;10862;836;1145;1752;2263;3104;2826;0;0;0;0;0
2025-10-26T09:07:19.280Z;4641;4233;3055;2210;1632;10854;836;1146;1752;2263;3104;2826;0;0;0;0;0
2025-10-26T09:07:19.330Z;4635;4234;3064;2221;1626;10854;836;1146;1752;2263;3104;2827;0;0;0;0;0
2025-10-26T09:07:19.380Z;4646;4233;3071;2229;1619;10879;836;1146;1752;2262;3103;2828;0;0;0;0;0
2025-10-26T09:07:19.430Z;4641;4243;3072;2244;1591;10920;835;1146;1752;2262;3103;2828;0;0;0;0;0
2025-10-26T09:07:19.480Z;4645;4245;3080;2231;1576;10899;835;1146;1752;2262;3102;2830;0;0;0;0;0
2025-10-26T09:07:19.530Z;4647;4248;3075;2260;1560;10944;835;1146;1752;2261;3101;2830;0;0;0;0;0
2025-10-26T09:07:19.580Z;4663;4246;3077;2304;1553;10982;836;1146;1752;2261;3101;2831;0;0;0;0;0
2025-10-26T09:07:19.630Z;4768;4246;3071;2418;1542;11190;836;1146;1752;2258;3101;2832;0;0;0;0;0
2025-10-26T09:07:19.680Z;5473;4270;3077;3048;1563;12805;859;1145;1752;2280;3101;2802;0;0;0;1;0
2025-10-26T09:07:19.730Z;5895;4332;3072;3426;1701;15535;879;1145;1752;2291;3104;3302;0;0;0;1;0
2025-10-26T09:07:19.780Z;6240;4516;3110;3581;2253;17111;895;1145;1752;2297;3089;3223;0;0;0;1;0
2025-10-26T09:07:19.830Z;6421;4653;3144;3638;2507;17875;902;1146;1753;2300;3083;3192;0;0;0;1;0
2025-10-26T09:07:19.880Z;6578;4753;3378;3669;2648;18172;905;1146;1740;2302;3081;3180;0;0;0;1;0
2025-10-26T09:07:19.930Z;6658;4826;3396;3688;2750;18352;907;1146;1740;2303;3079;3174;0;0;0;1;0
2025-10-26T09:07:19.980Z;6723;4877;3432;3703;2807;18430;908;1146;1739;2304;3078;3171;0;0;0;1;0
2025-10-26T09:07:20.030Z;6753;5107;3447;3709;2844;18544;908;1136;1739;2305;3078;3170;0;0;0;1;0
2025-10-26T09:07:20.080Z;6780;5128;3452;3711;2866;18617;908;1136;1739;2305;3077;3168;0;0;0;1;0
2025-10-26T09:07:20.130Z;6780;4934;3469;3717;2860;18630;908;1146;1739;2305;3078;3168;0;0;0;1;0
2025-10-26T09:07:20.180Z;6732;4920;3470;3742;2835;18568;906;1146;1740;2304;3078;3170;0;0;0;0;0
2025-10-26T09:07:20.230Z;6640;4863;3466;3768;2689;18378;904;1146;1741;2302;3082;3174;0;0;0;0;0
2025-10-26T09:07:20.280Z;6498;4744;3471;3642;2459;17604;898;1146;1742;2296;3086;3193;0;0;0;0;0
2025-10-26T09:07:20.330Z;6211;4551;3232;3095;2357;15044;887;1145;1756;2279;3087;3273;0;0;0;0;0
2025-10-26T09:07:20.380Z;5774;4372;3190;2354;2270;12151;873;1145;1754;2262;3089;2714;0;0;0;0;0
2025-10-26T09:07:20.430Z;5268;4274;3163;1410;2158;11020;859;1145;1754;2276;3089;2730;0;0;0;0;0
2025-10-26T09:07:20.480Z;4896;4243;3146;958;2074;11274;842;1145;1754;2304;3089;2768;0;0;0;0;0
2025-10-26T09:07:20.530Z;4930;4240;3139;1580;2040;11802;842;1144;1753;2278;3088;2783;0;0;0;0;0
2025-10-26T09:07:20.580Z;4972;4237;3125;1913;2039;12078;842;1144;1753;2270;3088;2787;0;0;0;0;0
2025-10-26T09:07:20.630Z;4958;4241;3113;1999;2032;12125;842;1144;1753;2268;3088;2790;0;0;0;0;0
2025-10-26T09:07:20.680Z;4998;4241;3117;2108;2022;12212;842;1144;1753;2265;3088;2792;0;0;0;0;0
2025-10-26T09:07:20.730Z;5037;4250;3111;2197;2001;12338;843;1145;1753;2262;3087;2792;0;0;0;0;0
2025-10-26T09:07:20.780Z;5061;4254;3098;2333;1972;12546;843;1145;1752;2260;3087;2794;0;0;0;0;0
2025-10-26T09:07:20.830Z;5052;4260;3098;2684;1904;12710;842;1145;1752;2271;3088;2797;0;0;0;0;0
2025-10-26T09:07:20.880Z;5064;4263;3088;2791;1659;12858;842;1145;1752;2272;3104;2798;0;0;0;0;0
2025-10-26T09:07:20.930Z;5058;4271;3081;2806;1646;12848;842;1145;1752;2272;3103;2799;0;0;0;0;0
2025-10-26T09:07:20.980Z;5069;4276;3078;2804;1648;12824;841;1145;1752;2271;3103;2799;0;0;0;0;0
2025-10-26T09:07:21.030Z;5070;4281;3081;2798;1650;12823;841;1145;1752;2271;3103;2799;0;0;0;0;0
2025-10-26T09:07:21.080Z;5075;4282;3074;2796;1648;12822;841;1145;1752;2270;3103;2799;0;0;0;0;0
2025-10-26T09:07:21.130Z;5078;4285;3077;2777;1658;12823;841;1145;1752;2269;3103;2799;0;0;0;0;0
2025-10-26T09:07:21.181Z;5085;4290;3071;2761;1664;12821;841;1145;1752;2267;3103;2799;0;0;0;0;0
2025-10-26T09:07:21.230Z;5085;4291;3074;2750;1668;12805;841;1145;1752;2267;3104;2799;0;0;0;0;0
2025-10-26T09:07:21.280Z;5096;4290;3079;2572;1676;12807;841;1145;1752;2254;3104;2798;0;0;0;0;0
2025-10-26T09:07:21.330Z;5097;4290;3081;2767;1674;12784;841;1145;1752;2267;3104;2799;0;0;0;0;0
2025-10-26T09:07:21.380Z;5111;4292;3083;2773;1675;12785;841;1145;1752;2267;3104;2799;0;0;0;0;0
2025-10-26T09:07:21.430Z;5104;4296;3089;2770;1669;12772;840;1145;1752;2267;3104;2799;0;0;0;0;0
2025-10-26T09:07:21.480Z;5112;4292;3092;2772;1663;12721;840;1146;1752;2267;3104;2800;0;0;0;0;0
2025-10-26T09:07:21.530Z;5099;4291;3095;2787;1648;12694;840;1145;1752;2268;3103;2800;0;0;0;0;0
2025-10-26T09:07:21.580Z;5110;4286;3064;2840;1643;12669;840;1145;1751;2270;3103;2801;0;0;0;0;0
2025-10-26T09:07:21.630Z;5143;4293;3060;2882;1636;12744;840;1145;1751;2271;3103;2800;0;0;0;0;0
2025-10-26T09:07:21.680Z;5222;4294;3037;2955;1634;13019;842;1145;1750;2273;3104;2797;0;0;0;1;0
2025-10-26T09:07:21.730Z;5646;4348;2969;3181;1652;14490;863;1145;1748;2284;3103;2776;0;0;0;1;0
2025-10-26T09:07:21.780Z;5951;4484;2890;3377;2138;16346;878;1144;1744;2290;3091;3255;0;0;0;1;0
2025-10-26T09:07:21.830Z;6259;4609;2942;3524;2447;17289;892;1145;1745;2294;3089;3209;0;0;0;1;0
2025-10-26T09:07:21.880Z;6377;4699;3002;3580;2595;17663;896;1145;1748;2296;3088;3194;0;0;0;1;0
2025-10-26T09:07:21.930Z;6432;4754;3247;3617;2673;17842;897;1145;1735;2298;3086;3187;0;0;0;1;0
2025-10-26T09:07:21.980Z;6486;4791;3285;3631;2733;17959;898;1145;1736;2298;3086;3183;0;0;0;1;0
2025-10-26T09:07:22.030Z;6501;4826;3327;3648;2782;18106;898;1145;1736;2298;3085;3180;0;0;0;1;0
2025-10-26T09:07:22.080Z;6533;4837;3359;3673;2810;18174;898;1145;1736;2299;3085;3179;0;0;0;1;0
2025-10-26T09:07:22.130Z;6528;4865;3389;3717;2830;18226;897;1146;1737;2299;3084;3178;0;0;0;1;0
2025-10-26T09:07:22.180Z;6523;4877;3411;3732;2849;18266;897;1146;1737;2300;3084;3178;0;0;0;0;0
2025-10-26T09:07:22.230Z;6517;4906;3445;3760;2855;18320;897;1146;1738;2300;3085;3177;0;0;0;0;0
2025-10-26T09:07:22.281Z;6510;4881;3461;3731;2798;18183;896;1146;1739;2299;3085;3180;0;0;0;0;0
2025-10-26T09:07:22.330Z;6474;4761;3405;3389;2564;17082;891;1146;1740;2288;3089;3204;0;0;0;0;0
2025-10-26T09:07:22.381Z;6246;4602;3140;3062;2301;13740;879;1146;1752;2280;3092;2703;0;0;0;0;0
2025-10-26T09:07:22.430Z;5870;4476;3182;2384;2110;12282;868;1147;1754;2261;3094;2716;0;0;0;0;0
2025-10-26T09:07:22.480Z;5813;4433;3206;2254;1872;12648;866;1147;1755;2263;3110;2738;0;0;0;0;0
2025-10-26T09:07:22.530Z;5835;4432;3197;2343;1871;13224;867;1147;1755;2262;3109;2746;0;0;0;0;0
2025-10-26T09:07:22.580Z;5819;4435;3177;2604;1864;13456;866;1147;1754;2274;3109;2752;0;0;0;0;0
2025-10-26T09:07:22.630Z;5765;4435;3150;2675;1850;13536;865;1147;1754;2276;3109;2759;0;0;0;0;0
2025-10-26T09:07:22.680Z;5751;4437;3137;2693;1829;13515;864;1147;1753;2276;3108;2762;0;0;0;0;0
2025-10-26T09:07:22.730Z;5729;4439;3137;2675;1810;13473;864;1147;1753;2275;3108;2764;0;0;0;0;0
2025-10-26T09:07:22.780Z;5730;4434;3123;2681;1799;13469;863;1147;1753;2274;3108;2765;0;0;0;0;0
2025-10-26T09:07:22.830Z;5699;4428;3114;2686;1784;13418;863;1147;1753;2274;3107;2766;0;0;0;0;0
2025-10-26T09:07:22.880Z;5681;4422;3117;2668;1765;13338;862;1147;1753;2274;3107;2768;0;0;0;0;0
2025-10-26T09:07:22.930Z;5635;4416;3117;2647;1748;13218;860;1147;1753;2274;3106;2771;0;0;0;0;0
2025-10-26T09:07:22.980Z;5627;4410;3113;2646;1724;13162;860;1147;1753;2273;3106;2772;0;0;0;0;0
2025-10-26T09:07:23.030Z;5606;4416;3118;2638;1701;13177;859;1147;1753;2273;3105;2774;0;0;0;0;0
2025-10-26T09:07:23.080Z;5626;4420;3113;2652;1683;13187;859;1147;1753;2272;3105;2774;0;0;0;0;0
2025-10-26T09:07:23.130Z;5631;4430;3117;2656;1671;13239;859;1147;1753;2272;3104;2775;0;0;0;0;0
2025-10-26T09:07:23.180Z;5646;4435;3116;2684;1668;13260;860;1147;1753;2272;3104;2776;0;0;0;0;0
2025-10-26T09:07:23.230Z;5652;4442;3114;2696;1661;13333;860;1147;1753;2272;3104;2776;0;0;0;0;0
2025-10-26T09:07:23.280Z;5682;4448;3121;2677;1655;13340;860;1147;1753;2272;3104;2777;0;0;0;0;0
2025-10-26T09:07:23.330Z;5685;4453;3111;2712;1650;13431;861;1147;1753;2272;3103;2777;0;0;0;0;0
2025-10-26T09:07:23.380Z;5693;4457;3108;2718;1646;13429;861;1147;1753;2272;3103;2777;0;0;0;0;0
2025-10-26T09:07:23.430Z;5687;4462;3110;2727;1646;13457;861;1147;1753;2272;3103;2777;0;0;0;0;0
2025-10-26T09:07:23.480Z;5706;4461;3109;2728;1641;13483;861;1147;1753;2272;3103;2778;0;0;0;0;0
2025-10-26T09:07:23.530Z;5701;4468;3112;2738;1641;13478;861;1147;1753;2272;3103;2778;0;0;0;0;0
2025-10-26T09:07:23.580Z;5706;4468;3118;2748;1637;13467;861;1147;1753;2272;3104;2778;0;0;0;0;0
2025-10-26T09:07:23.630Z;5707;4467;3116;2769;1633;13488;861;1147;1753;2272;3104;2778;0;0;0;0;0
2025-10-26T09:07:23.680Z;5717;4464;3116;2792;1630;13529;861;1147;1753;2272;3104;2779;0;0;0;1;0
2025-10-26T09:07:23.730Z;5843;4479;3098;3153;1653;14659;867;1146;1752;2280;3103;2774;0;0;0;1;0
2025-10-26T09:07:23.780Z;5987;4532;3088;3493;1833;16549;880;1146;1751;2293;3106;3252;0;0;0;1;0
2025-10-26T09:07:23.830Z;6117;4634;3132;3601;2391;17545;893;1146;1753;2297;3086;3206;0;0;0;1;0
2025-10-26T09:07:23.880Z;6166;4695;3379;3691;2505;17921;898;1147;1741;2304;3080;3190;0;0;0;1;0
2025-10-26T09:07:23.930Z;6140;4752;3418;3696;2467;18144;899;1147;1742;2310;3077;3184;0;0;0;1;0
2025-10-26T09:07:23.980Z;6160;4791;3448;3732;2507;18297;899;1147;1742;2311;3075;3179;0;0;0;1;0
2025-10-26T09:07:24.030Z;6185;4835;3464;3736;2552;18447;899;1147;1742;2311;3074;3176;0;0;0;1;0
2025-10-26T09:07:24.080Z;6207;4863;3480;3946;2573;18546;899;1147;1742;2324;3073;3174;0;0;0;1;0
2025-10-26T09:07:24.130Z;6217;4889;3495;3962;2596;18593;899;1147;1742;2324;3073;3172;0;0;0;1;0
2025-10-26T09:07:24.180Z;6227;4898;3502;3767;2592;18571;899;1147;1742;2309;3073;3172;0;0;0;0;0
2025-10-26T09:07:24.230Z;6219;4889;3525;3795;2392;18262;898;1147;1743;2304;3078;3176;0;0;0;0;0
2025-10-26T09:07:24.280Z;6226;4812;3496;3786;2017;17511;897;1147;1744;2300;3085;3190;0;0;0;0;0
2025-10-26T09:07:24.330Z;6138;4680;3223;3401;1946;16015;889;1147;1756;2284;3087;3232;0;0;0;0;0
2025-10-26T09:07:24.380Z;5995;4528;3131;2649;1961;13168;879;1145;1753;2258;3090;2700;0;0;0;0;0
2025-10-26T09:07:24.430Z;5688;4396;3054;2291;1944;11862;869;1145;1751;2261;3091;2713;0;0;0;0;0
2025-10-26T09:07:24.480Z;5376;4319;2982;2139;1714;11423;859;1144;1749;2262;3107;2729;0;0;0;0;0
2025-10-26T09:07:24.530Z;5021;4292;2951;2077;1688;11564;843;1144;1748;2263;3107;2754;0;0;0;0;0
2025-10-26T09:07:24.580Z;4988;4279;2941;2075;1673;11645;842;1144;1748;2263;3106;2765;0;0;0;0;0
2025-10-26T09:07:24.630Z;4966;4277;2946;2096;1660;11719;841;1144;1748;2263;3106;2772;0;0;0;0;0
2025-10-26T09:07:24.680Z;4948;4267;2941;2109;1646;11735;840;1144;1748;2263;3105;2776;0;0;0;0;0
2025-10-26T09:07:24.731Z;4929;4261;2939;2117;1632;11732;840;1144;1748;2262;3105;2780;0;0;0;0;0
2025-10-26T09:07:24.780Z;4912;4254;2940;2125;1617;11719;839;1144;1748;2262;3105;2785;0;0;0;0;0
2025-10-26T09:07:24.830Z;4909;4254;2945;2149;1602;11787;839;1144;1748;2262;3104;2788;0;0;0;0;0
2025-10-26T09:07:24.880Z;4911;4252;2951;2168;1591;11854;838;1144;1748;2261;3104;2791;0;0;0;0;0
2025-10-26T09:07:24.930Z;4994;4276;2950;2188;1564;11933;839;1144;1748;2261;3104;2791;0;0;0;0;0
2025-10-26T09:07:24.980Z;5124;4309;2953;2210;1507;11993;841;1144;1748;2260;3102;2788;0;0;0;0;0
2025-10-26T09:07:25.030Z;5143;4326;2956;2220;1492;12063;841;1144;1748;2260;3101;2791;0;0;0;0;0
2025-10-26T09:07:25.080Z;5158;4331;2947;2233;1489;12096;841;1144;1748;2260;3101;2792;0;0;0;0;0
